"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-06-01",,,,,"33.0",",,G","17.9",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-06-02","0.0",",,I",,,"33.7",",,G","17.8",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-06-03","0.0",",,I",,,"35.0",",,G","18.1",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-06-04","0.0",",,I",,,"35.9",",,G","22.9",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-06-05","0.0",",,I",,,"35.6",",,G","22.7",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-06-06","0.0",",,I",,,"35.3",",,G","23.7",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-06-07","0.0",",,I",,,"35.7",",,G","23.8",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-06-08","0.0",",,I",,,"33.4",",,G","26.0",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-06-09","0.0",",,I",,,"33.8",",,G","24.8",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-06-10","0.0",",,I",,,"34.8",",,G","22.3",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-06-11","0.0",",,I",,,"36.2",",,G","21.7",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-06-12","0.0",",,I",,,"36.0",",,G","23.3",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-06-13","0.0",",,I",,,"36.9",",,G","19.0",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-06-14","0.0",",,I",,,"36.5",",,G","20.4",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-06-15","0.0",",,I",,,"36.2",",,G","20.1",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-06-16","0.0",",,I",,,"36.8",",,G","20.6",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-06-17","0.0",",,I",,,"35.8",",,G","23.5",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-06-18","0.0",",,I",,,"37.0",",,G","19.4",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-06-19","0.0",",,I",,,"37.8",",,G","20.8",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-06-20","0.0",",,I",,,"37.7",",,G","20.7",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-06-21","0.0",",,I",,,"36.9",",,G","21.9",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-06-22","0.0",",,I",,,"37.5",",,G","22.3",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-06-23","0.0",",,I",,,"38.3",",,G","24.4",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-06-24","0.0",",,I",,,"38.1",",,G","21.4",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-06-25","0.0",",,I",,,"37.2",",,G","20.7",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-06-26","0.0",",,I",,,"36.2",",,G","24.8",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-06-27",,,,,"37.9",",,G","25.0",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-06-28","1.0",",,I",,,"34.7",",,G","22.6",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-06-29","0.0",",,I",,,"36.6",",,G","23.4",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-06-30","0.0",",,I",,,"36.9",",,G","24.8",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-07-01","0.0",",,I",,,"34.9",",,G","25.8",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-07-02","0.0",",,I",,,"35.5",",,G","23.0",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-07-03","0.0",",,I",,,"34.5",",,G","23.4",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-07-04","0.0",",,I",,,"33.3",",,G","18.8",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-07-05","0.0",",,I",,,"33.4",",,G","17.7",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-07-06","0.0",",,I",,,"34.1",",,G","18.8",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-07-07","0.0",",,I",,,"35.7",",,G","19.1",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-07-08","0.0",",,I",,,"32.3",",,G","23.2",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-07-09","0.0",",,I",,,"33.2",",,G","22.9",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-07-10","0.0",",,I",,,"33.0",",,G","20.8",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-07-11","0.0",",,I",,,"33.4",",,G","18.8",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-07-12","0.0",",,I",,,"34.9",",,G","18.6",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-07-13","0.0",",,I",,,"34.8",",,G","18.6",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-07-14","0.0",",,I",,,"36.2",",,G","20.1",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-07-15","0.0",",,I",,,"34.9",",,G","25.9",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-07-16","0.0",",,I",,,"35.0",",,G","21.2",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-07-17","0.0",",,I",,,"35.0",",,G","26.1",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-07-18","0.0",",,I",,,"35.1",",,G","26.3",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-07-19","0.0",",,I",,,"36.9",",,G","19.7",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-07-20","0.0",",,I",,,"36.8",",,G","22.2",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-07-21","0.0",",,I",,,"37.5",",,G","21.9",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-07-22","0.0",",,I",,,"37.8",",,G","21.7",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-07-23","0.0",",,I",,,"34.8",",,G","24.4",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-07-24","0.0",",,I",,,"34.6",",,G","19.1",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-07-25","0.0",",,I",,,"32.9",",,G","22.3",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-07-26","0.0",",,I",,,"34.0",",,G","22.9",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-07-27","0.0",",,I",,,"34.7",",,G","22.2",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-07-28","0.0",",,I",,,"34.4",",,G","18.1",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-07-29","0.0",",,I",,,"34.2",",,G","20.1",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-07-30","0.0",",,I",,,"33.9",",,G","18.5",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-07-31","0.0",",,I",,,"35.6",",,G","18.4",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-08-01","0.0",",,I",,,"35.4",",,G","18.2",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-08-02",,,,,"34.2",",,G","21.7",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-08-03","3.0",",,I",,,"33.9",",,G","22.0",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-08-04","3.0",",,I",,,"33.8",",,G","20.3",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-08-05","0.0",",,I",,,"33.5",",,G","20.1",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-08-06","0.0",",,I",,,"33.3",",,G","20.0",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-08-07","0.0",",,I",,,"33.0",",,G","19.3",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-08-08","0.0",",,I",,,"34.7",",,G","21.3",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-08-09","0.0",",,I",,,"34.4",",,G","20.9",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-08-10","0.0",",,I",,,"33.9",",,G","21.5",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-08-11","0.0",",,I",,,"34.0",",,G","21.3",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-08-12","0.0",",,I",,,"33.9",",,G","19.3",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-08-13","6.0",",,I",,,"33.2",",,G","24.4",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-08-14","0.0",",,I",,,"33.8",",,G","23.8",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-08-15","0.0",",,I",,,"33.2",",,G","23.7",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-08-16","0.0",",,I",,,"32.9",",,G","22.0",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-08-17","0.0",",,I",,,"33.9",",,G","19.0",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-08-18","0.0",",,I",,,"33.9",",,G","20.4",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-08-19","0.0",",,I",,,"34.6",",,G","25.1",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-08-20","0.0",",,I",,,"33.8",",,G","23.7",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-08-21","0.0",",,I",,,"33.9",",,G","19.3",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-08-22","0.0",",,I",,,"34.5",",,G","21.9",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-08-23","0.0",",,I",,,"34.9",",,G","19.6",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-08-24","0.0",",,I",,,"34.8",",,G","22.9",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-08-25","0.0",",,I",,,"33.0",",,G","20.4",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-08-26","0.0",",,I",,,"35.0",",,G","20.1",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-08-27","0.0",",,I",,,"36.2",",,G","19.8",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-08-28","0.0",",,I",,,"35.4",",,G","19.4",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-08-29","5.0",",,I",,,"32.0",",,G","22.0",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-08-30","0.0",",,I",,,"33.8",",,G","19.2",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-08-31","0.0",",,I",,,"35.0",",,G","19.4",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-09-01","0.0",",,I",,,"36.3",",,G","20.4",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-09-02","0.0",",,I",,,"34.0",",,G","20.4",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-09-03","0.0",",,I",,,"32.1",",,G","22.9",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-09-04","0.0",",,I",,,"34.0",",,G","19.1",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-09-05","0.0",",,I",,,"34.4",",,G","21.9",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-09-06","0.0",",,I",,,"35.1",",,G","21.1",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-09-07","0.0",",,I",,,"35.0",",,G","21.3",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-09-08","0.0",",,I",,,"35.0",",,G","22.3",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-09-09","1.0",",,I",,,"34.9",",,G","22.8",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-09-10","0.0",",,I",,,"35.2",",,G","19.2",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-09-11","0.0",",,I",,,"34.2",",,G","24.9",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-09-12","0.0",",,I",,,"34.2",",,G","23.7",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-09-13","0.0",",,I",,,"31.4",",,G","23.6",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-09-14","0.0",",,I",,,"31.1",",,G","21.9",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-09-15","0.0",",,I",,,"32.0",",,G","17.6",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-09-16","0.0",",,I",,,"31.0",",,G","21.6",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-09-17","0.0",",,I",,,"31.0",",,G","18.2",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-09-18","0.0",",,I",,,"31.2",",,G","17.5",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-09-19","0.0",",,I",,,"31.3",",,G","17.9",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-09-20","0.0",",,I",,,"31.2",",,G","17.8",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-09-21","0.0",",,I",,,"31.7",",,G","17.0",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-09-22","0.0",",,I",,,"31.5",",,G","15.8",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-09-23","0.0",",,I",,,"32.1",",,G","16.9",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-09-24","0.0",",,I",,,"32.4",",,G","17.4",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-09-25","0.0",",,I",,,"32.9",",,G","16.3",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-09-26","0.0",",,I",,,"33.1",",,G","17.3",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-09-27","0.0",",,I",,,"33.9",",,G","16.7",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-09-28","0.0",",,I",,,"33.1",",,G","17.0",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-09-29","0.0",",,I",,,"32.2",",,G","16.8",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-09-30","0.0",",,I",,,"33.1",",,G","16.9",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-10-01","0.0",",,I",,,"32.8",",,G","18.1",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-10-02","0.0",",,I",,,"32.4",",,G","20.2",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-10-03","0.0",",,I",,,"32.3",",,G","19.0",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-10-04","0.0",",,I",,,"33.1",",,G","15.9",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-10-05","0.0",",,I",,,"32.0",",,G","20.4",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-10-06","0.0",",,I",,,"31.8",",,G","19.1",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-10-07","0.0",",,I",,,"31.0",",,G","17.8",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-10-08","0.0",",,I",,,"30.4",",,G","18.1",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-10-09","0.0",",,I",,,"30.2",",,G","16.7",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-10-10","0.0",",,I",,,"27.8",",,G","15.4",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-10-11","0.0",",,I",,,"26.5",",,G","16.5",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-10-12","0.0",",,I",,,"27.8",",,G","15.4",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-10-13","2.0",",,I",,,"27.2",",,G","14.1",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-10-14","0.0",",,I",,,"27.7",",,G","14.6",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-10-15","1.0",",,I",,,"28.9",",,G","13.2",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-10-16","0.0",",,I",,,"23.1",",,G","16.7",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-10-17","0.0",",,I",,,"26.2",",,G","15.7",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-10-18","1.0",",,I",,,"27.2",",,G","16.1",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-10-19","0.0",",,I",,,"26.9",",,G","15.5",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-10-20","0.0",",,I",,,"26.1",",,G","16.4",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-10-21","0.0",",,I",,,"27.6",",,G","15.1",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-10-22",,,,,"29.0",",,G","16.1",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-10-23","0.0",",,I",,,"29.2",",,G","15.2",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-10-24","0.0",",,I",,,"27.7",",,G","11.8",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-10-25","0.0",",,I",,,"29.9",",,G","11.7",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-10-26","0.0",",,I",,,"26.1",",,G","15.3",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-10-27","0.0",",,I",,,"30.0",",,G","14.8",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-10-28","0.0",",,I",,,"30.8",",,G","14.0",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-10-29","0.0",",,I",,,"30.2",",,G","15.4",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-10-30","0.0",",,I",,,"30.7",",,G","15.2",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-10-31","0.0",",,I",,,"29.8",",,G","16.1",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-11-01","0.0",",,I",,,"31.1",",,G","16.1",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-11-02","0.0",",,I",,,"29.5",",,G","16.5",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-11-03","0.0",",,I",,,"27.7",",,G","17.5",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-11-04","0.0",",,I",,,"26.9",",,G","15.2",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-11-05","0.0",",,I",,,"25.5",",,G","15.4",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-11-06","0.0",",,I",,,"25.1",",,G","16.9",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-11-07","0.0",",,I",,,"25.4",",,G","13.3",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-11-08","0.0",",,I",,,"26.5",",,G","11.1",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-11-09","0.0",",,I",,,"26.4",",,G","11.0",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-11-10","0.0",",,I",,,"26.7",",,G","12.8",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-11-11","0.0",",,I",,,"26.9",",,G","11.3",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-11-12","0.0",",,I",,,"26.0",",,G","10.0",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-11-13","0.0",",,I",,,"26.9",",,G","11.8",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-11-14","0.0",",,I",,,"27.4",",,G","13.0",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-11-15","0.0",",,I",,,"25.0",",,G","13.1",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-11-16","0.0",",,I",,,"27.3",",,G","10.2",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-11-17","0.0",",,I",,,"29.1",",,G","12.3",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-11-18","0.0",",,I",,,"26.2",",,G","11.7",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-11-19","0.0",",,I",,,"25.5",",,G","10.0",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-11-20","0.0",",,I",,,"25.1",",,G","10.2",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-11-21","0.0",",,I",,,"26.1",",,G","9.4",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-11-22","0.0",",,I",,,"25.6",",,G","14.0",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-11-23","0.0",",,I",,,"24.8",",,G","15.0",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-11-24","0.0",",,I",,,"25.0",",,G","16.1",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-11-25","0.0",",,I",,,"26.5",",,G","17.7",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-11-26",,,,,"25.9",",,G","13.1",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-11-27","0.0",",,I",,,"19.4",",,G","8.4",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-11-28","0.0",",,I",,,"25.0",",,G","7.8",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-11-29","0.0",",,I",,,"26.4",",,G","10.2",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-11-30","0.0",",,I",,,"27.0",",,G","13.9",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-12-01","0.0",",,I",,,"25.4",",,G","13.2",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-12-02","0.0",",,I",,,"24.7",",,G","10.5",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-12-03","0.0",",,I",,,"23.0",",,G","13.2",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-12-04","0.0",",,I",,,"21.0",",,G","11.8",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-12-05","0.0",",,I",,,"23.0",",,G","9.9",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-12-06","0.0",",,I",,,"21.2",",,G","11.7",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-12-07","0.0",",,I",,,"21.9",",,G","12.9",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-12-08","3.0",",,I",,,"18.1",",,G","13.5",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-12-09","1.0",",,I",,,"14.9",",,G","12.5",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-12-10","0.0",",,I",,,"17.6",",,G","10.2",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-12-11","0.0",",,I",,,"19.8",",,G","2.8",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-12-12","0.0",",,I",,,"20.4",",,G","5.1",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-12-13","0.0",",,I",,,"19.9",",,G","3.7",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-12-14","0.0",",,I",,,"20.1",",,G","4.4",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-12-15","0.0",",,I",,,"19.5",",,G","4.8",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-12-16","0.0",",,I",,,"20.9",",,G","3.4",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-12-17","0.0",",,I",,,"23.1",",,G","4.4",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-12-18","0.0",",,I",,,"22.7",",,G","5.8",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-12-19","0.0",",,I",,,"21.2",",,G","4.4",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-12-20","0.0",",,I",,,"18.0",",,G","2.8",",,G"
"AG000060680","TAMANRASSET, AG","22.8","5.4331","1362.0","1942-12-21","0.0",",,I",,,"18.3",",,G","3.1",",,G"
